"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"10285";2018;"Prefeitura Municipal de Canoas - RS";4304606;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";2051794,35;342634;"17"
"10286";2018;"Prefeitura Municipal de Canoas - RS";4304606;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";218465,23;342634;"17"
"10287";2018;"Prefeitura Municipal de Canudos do Vale - RS";4304614;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";97273,5;1817;"17"
"10288";2018;"Prefeitura Municipal de Canudos do Vale - RS";4304614;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";97273,5;1817;"17"
"10289";2018;"Prefeitura Municipal de Canudos do Vale - RS";4304614;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";97273,5;1817;"17"
"10290";2018;"Prefeitura Municipal de Capão Bonito do Sul - RS";4304622;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";301676,23;1758;"17"
"10291";2018;"Prefeitura Municipal de Capão Bonito do Sul - RS";4304622;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";278030,87;1758;"17"
"10292";2018;"Prefeitura Municipal de Capão Bonito do Sul - RS";4304622;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";278030,87;1758;"17"
"10293";2018;"Prefeitura Municipal de Capão Bonito do Sul - RS";4304622;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";23645,36;1758;"17"
"10294";2018;"Prefeitura Municipal de Capão do Cipó - RS";4304655;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";832861,73;3419;"17"
"10295";2018;"Prefeitura Municipal de Capão do Cipó - RS";4304655;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";832861,73;3419;"17"
"10296";2018;"Prefeitura Municipal de Capão do Cipó - RS";4304655;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";792149,28;3419;"17"
"10297";2018;"Prefeitura Municipal de Capão do Cipó - RS";4304655;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";40712,45;3419;"17"
"10298";2018;"Prefeitura Municipal de Capivari do Sul - RS";4304671;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";4473,75;4362;"17"
"10299";2018;"Prefeitura Municipal de Capivari do Sul - RS";4304671;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";4473,75;4362;"17"
"10300";2018;"Prefeitura Municipal de Capivari do Sul - RS";4304671;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";4473,75;4362;"17"
"10301";2018;"Prefeitura Municipal de Caraá - RS";4304713;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";1352078,12;7918;"17"
"10302";2018;"Prefeitura Municipal de Caraá - RS";4304713;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";1346555,08;7918;"17"
"10303";2018;"Prefeitura Municipal de Caraá - RS";4304713;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";1224751,68;7918;"17"
"10304";2018;"Prefeitura Municipal de Caraá - RS";4304713;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";5523,04;7918;"17"
"10305";2018;"Prefeitura Municipal de Caraá - RS";4304713;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";121803,4;7918;"17"
"10306";2018;"Prefeitura Municipal de Carazinho - RS";4304705;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";6805210,18;62193;"17"
"10307";2018;"Prefeitura Municipal de Carazinho - RS";4304705;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";6060717,2;62193;"17"
"10308";2018;"Prefeitura Municipal de Carazinho - RS";4304705;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";6060712;62193;"17"
"10309";2018;"Prefeitura Municipal de Carazinho - RS";4304705;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";744492,98;62193;"17"
"10310";2018;"Prefeitura Municipal de Carazinho - RS";4304705;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";5,2;62193;"17"
"10311";2018;"Prefeitura Municipal de Carlos Gomes - RS";4304853;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";43955,99;1560;"17"
"10312";2018;"Prefeitura Municipal de Carlos Gomes - RS";4304853;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";43955,99;1560;"17"
"10313";2018;"Prefeitura Municipal de Carlos Gomes - RS";4304853;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";43955,99;1560;"17"
"10314";2018;"Prefeitura Municipal de Casca - RS";4304903;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";911915,56;9059;"17"
"10315";2018;"Prefeitura Municipal de Casca - RS";4304903;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";911103,06;9059;"17"
"10316";2018;"Prefeitura Municipal de Casca - RS";4304903;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";828998,45;9059;"17"
"10317";2018;"Prefeitura Municipal de Casca - RS";4304903;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";812,5;9059;"17"
"10318";2018;"Prefeitura Municipal de Casca - RS";4304903;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";82104,61;9059;"17"
"10319";2018;"Prefeitura Municipal de Caseiros - RS";4304952;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";233857,7;3174;"17"
"10320";2018;"Prefeitura Municipal de Caseiros - RS";4304952;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";202642,7;3174;"17"
"10321";2018;"Prefeitura Municipal de Caseiros - RS";4304952;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";202642,7;3174;"17"
"10322";2018;"Prefeitura Municipal de Caseiros - RS";4304952;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";31215;3174;"17"
"10323";2018;"Prefeitura Municipal de Catuípe - RS";4305009;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";6030,64;9335;"17"
"10324";2018;"Prefeitura Municipal de Catuípe - RS";4305009;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";5923,64;9335;"17"
"10325";2018;"Prefeitura Municipal de Catuípe - RS";4305009;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";5923,64;9335;"17"
"10326";2018;"Prefeitura Municipal de Catuípe - RS";4305009;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";107;9335;"17"
"10327";2018;"Prefeitura Municipal de Caxias do Sul - RS";4305108;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";143730051,34;479236;"17"
"10328";2018;"Prefeitura Municipal de Caxias do Sul - RS";4305108;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";124542939,5;479236;"17"
"10329";2018;"Prefeitura Municipal de Caxias do Sul - RS";4305108;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";118996671,66;479236;"17"
"10330";2018;"Prefeitura Municipal de Caxias do Sul - RS";4305108;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";19187111,84;479236;"17"
"10331";2018;"Prefeitura Municipal de Caxias do Sul - RS";4305108;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";5546267,84;479236;"17"
"10332";2018;"Prefeitura Municipal de Centenário - RS";4305116;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";321762,59;3021;"17"
"10333";2018;"Prefeitura Municipal de Centenário - RS";4305116;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";321762,59;3021;"17"
"10334";2018;"Prefeitura Municipal de Centenário - RS";4305116;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";321762,59;3021;"17"
"10335";2018;"Prefeitura Municipal de Cerrito - RS";4305124;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";362544,14;6461;"17"
"10336";2018;"Prefeitura Municipal de Cerrito - RS";4305124;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";332332,12;6461;"17"
"10337";2018;"Prefeitura Municipal de Cerrito - RS";4305124;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";332332,12;6461;"17"
"10338";2018;"Prefeitura Municipal de Cerrito - RS";4305124;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";30212,02;6461;"17"
"10339";2018;"Prefeitura Municipal de Cerro Branco - RS";4305132;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";580384,53;4681;"17"
"10340";2018;"Prefeitura Municipal de Cerro Branco - RS";4305132;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";580384,53;4681;"17"
"10341";2018;"Prefeitura Municipal de Cerro Branco - RS";4305132;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";441046,74;4681;"17"
"10342";2018;"Prefeitura Municipal de Cerro Branco - RS";4305132;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";139337,79;4681;"17"
"10343";2018;"Prefeitura Municipal de Cerro Grande - RS";4305157;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";641761,99;2443;"17"
"10344";2018;"Prefeitura Municipal de Cerro Grande - RS";4305157;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";641761,99;2443;"17"
"10345";2018;"Prefeitura Municipal de Cerro Grande - RS";4305157;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";353300,49;2443;"17"
"10346";2018;"Prefeitura Municipal de Cerro Grande - RS";4305157;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";288461,5;2443;"17"
"10347";2018;"Prefeitura Municipal de Cerro Largo - RS";4305207;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";163646,96;14024;"17"
"10348";2018;"Prefeitura Municipal de Cerro Largo - RS";4305207;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";163646,96;14024;"17"
"10349";2018;"Prefeitura Municipal de Cerro Largo - RS";4305207;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";163646,96;14024;"17"
"10350";2018;"Prefeitura Municipal de Chapada - RS";4305306;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";1300766,77;9597;"17"
"10351";2018;"Prefeitura Municipal de Chapada - RS";4305306;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";1253729,8;9597;"17"
"10352";2018;"Prefeitura Municipal de Chapada - RS";4305306;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";1252950,74;9597;"17"
"10353";2018;"Prefeitura Municipal de Chapada - RS";4305306;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";47036,97;9597;"17"
"10354";2018;"Prefeitura Municipal de Chapada - RS";4305306;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";779,06;9597;"17"
"10355";2018;"Prefeitura Municipal de Charqueadas - RS";4305355;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";161394,68;38899;"17"
"10356";2018;"Prefeitura Municipal de Charqueadas - RS";4305355;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";160794,68;38899;"17"
"10357";2018;"Prefeitura Municipal de Charqueadas - RS";4305355;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";160794,68;38899;"17"
"10358";2018;"Prefeitura Municipal de Charqueadas - RS";4305355;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";600;38899;"17"
"10359";2018;"Prefeitura Municipal de Charrua - RS";4305371;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";376118,01;3493;"17"
"10360";2018;"Prefeitura Municipal de Charrua - RS";4305371;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";376118,01;3493;"17"
"10361";2018;"Prefeitura Municipal de Charrua - RS";4305371;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";376118,01;3493;"17"
"10362";2018;"Prefeitura Municipal de Chiapetta - RS";4305405;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";475,39;4026;"17"
"10363";2018;"Prefeitura Municipal de Chiapetta - RS";4305405;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";475,39;4026;"17"
"10364";2018;"Prefeitura Municipal de Chiapetta - RS";4305405;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";475,39;4026;"17"
"10365";2018;"Prefeitura Municipal de Chuvisca - RS";4305447;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";30902,02;5292;"17"
"10366";2018;"Prefeitura Municipal de Chuvisca - RS";4305447;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";30902,02;5292;"17"
"10367";2018;"Prefeitura Municipal de Chuvisca - RS";4305447;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";30881,19;5292;"17"
"10368";2018;"Prefeitura Municipal de Chuvisca - RS";4305447;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";20,83;5292;"17"
"10369";2018;"Prefeitura Municipal de Colinas - RS";4305587;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";27534,46;2499;"17"
"10370";2018;"Prefeitura Municipal de Colinas - RS";4305587;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";2534,46;2499;"17"
"10371";2018;"Prefeitura Municipal de Colinas - RS";4305587;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";2534,46;2499;"17"
"10372";2018;"Prefeitura Municipal de Colinas - RS";4305587;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";25000;2499;"17"
"10373";2018;"Prefeitura Municipal de Colorado - RS";4305603;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";66528;3499;"17"
"10374";2018;"Prefeitura Municipal de Colorado - RS";4305603;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";66528;3499;"17"
"10375";2018;"Prefeitura Municipal de Colorado - RS";4305603;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";66528;3499;"17"
"10376";2018;"Prefeitura Municipal de Condor - RS";4305702;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";42064,79;6826;"17"
"10377";2018;"Prefeitura Municipal de Condor - RS";4305702;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";42064,79;6826;"17"
"10378";2018;"Prefeitura Municipal de Condor - RS";4305702;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";39304,76;6826;"17"
"10379";2018;"Prefeitura Municipal de Condor - RS";4305702;"RS";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";2760,03;6826;"17"
